date,AAPL,AMT,BA,BAC,CAT,CSCO,CVX,DIS,DUK,GE,GOOGL,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEE,NKE,PFE,PG,T,UNH,VZ,WFC,WMT,XOM
2013-04-18,-0.02668796096123227,0.0035096515417398777,-0.006575152843465104,-0.022222222222222254,-0.012397201423837045,-0.002423654871546277,0.006793833289783224,-0.011371127224785726,0.0012303485987694707,-0.003954305799648505,-0.021271152622109435,-0.014224751066856278,-0.004395604395604269,0.014135886912904683,-0.00858164481525625,-0.0032058132079504364,-0.010575793184488758,-0.006143943826799392,-0.004740235115661684,-0.001214223764093636,-0.002151354087572832,-0.011822660098522175,-0.009070294784580546,0.010245383253225437,-0.001058761249338236,-0.03772368208931165,0.027654420670165436,-0.007932166301969357,-0.01719526175009567,0.00627323420074366
2013-04-19,-0.0038780797434611047,0.012365725705720587,0.021365536460752343,0.019230769230769384,-0.0003728560775538847,-0.005830903790087327,0.002681892897309579,0.026171028504750726,0.015019115237575154,-0.04058226731363046,0.044333750717378884,0.0008658008658009031,0.020971302428256067,0.00899280575539585,0.015748978119740187,0.012650085763293184,0.013301662707838391,-0.019527033657148363,0.006953705467708016,0.03386592566863489,0.015599239061509174,0.012296444001329343,0.015364498202026677,0.01953173907599859,0.014308426073131875,0.005863628748534078,0.026320958554311602,0.011579818031430822,0.01464489372732003,0.009582082659893798
2013-04-22,0.020844274680542618,-0.00037014188772366285,-0.011596180081855367,0.005145797598627766,0.02834763148079067,0.006353861192570864,0.005780845556514036,0.007309941520467822,-0.0008071025020177647,-0.018390804597701038,0.000305244434097629,0.005767012687428075,-0.0018918918918918726,0.019607843137254832,0.004024144869215318,0.002540757992801179,0.0014064697609001975,-0.006004803843074558,0.0008513858669947361,0.035780278850999325,-0.002122877122877176,0.007222586999343417,-0.004185447520927199,-0.00036841458921776926,0.011755485893416795,-0.013657561625582959,-0.0011483253588516762,0.0010902153175251783,-0.0040873674798825865,0.007318467695826225
2013-04-23,0.018711986065654385,0.010861515675142153,0.014262709914883986,0.029863481228668887,0.016805706686011446,0.015541525012141788,0.007806468216522422,0.009353330108047286,0.0017501346257404737,0.007025761124121788,0.009730880036837863,0.02451261467889898,-0.006498781478472826,0.02163461538461542,0.007308735117293574,0.017317845828933587,-0.000468164794007353,0.004430124848973094,0.015028355387523673,-0.007460265974699842,0.0025028156676261126,0.0052151238591917615,0.004849660523763344,0.014004914004914104,0.006971340046475705,-0.01148260722728811,0.002490898639586181,0.010890280424721066,0.014364499166346079,0.01373595186740828
2013-04-24,-0.0016443031102149064,-0.010989010989011061,0.030052166024041593,0.01988400994200501,-0.0038049940546966976,-0.024868483978957467,0.006809669731018042,-0.010385045534430537,0.004166106706087858,0.021395348837209394,0.006874670925641979,0.006925982929900654,-0.0013627691469064729,0.01219251336898397,-0.01240491515506148,0.01141789495536627,-0.012880562060890055,0.012630312750601336,0.004469689915262087,0.03790849673202623,0.00561727624516295,-0.0024319066147859836,-0.015444015444015302,-0.06566513205718438,-0.050256410256410255,0.0042705842159207474,-0.00993883792048933,0.005655803932130388,-0.013402452901757567,0.001455767077267689
2013-04-25,0.007195747465173596,0.03506172839506183,0.009248045799845839,0.010560519902518273,0.008713296729529807,0.012260912211868646,0.001944538383496841,0.0009686793671295213,0.005620985010706736,-0.00045537340619317135,-0.005352541437861791,0.005766692142013419,0.001228165938864656,-0.01183431952662728,0.00983528854129645,0.005747126436781658,0.004744958481613271,-0.0007919223916056373,-0.02771855010660984,0.005667506297229119,-0.001489572989076482,0.008776206728425162,-0.011111111111111072,-0.007002074688796767,0.006479481641468832,0.009355332539547678,0.027413127413127514,0.008034279592929794,0.00794566192490076,-0.01520742480152093
2013-04-26,0.021611281472885713,-0.010376908396946605,0.012872259190574775,-0.001607717041800627,0.00201159626079761,0.0014534883720931369,0.012910302928022865,-0.0020967741935484785,-0.0037263774287995544,0.011845102505694927,-0.009491930574916374,-0.004490190660403237,-0.00027259097723875136,0.0008554319931566301,-0.0011734334663223711,-0.002448979591836653,-0.005903187721369552,-0.000495343768575407,-0.010392829900839007,-0.004696305572949311,0.0012431626056690348,-0.002899951667472256,-0.005617977528089901,0.00679028466962639,-0.006437768240343367,0.0023592854735421387,0.0077038707252912175,0.006376195536663243,0.0049586776859504855,-0.0007948223004426991
2013-04-29,0.03095601226160083,0.0008436784379897144,-0.010231556273559428,-0.0032206119162639935,0.0014170996693432247,0.014997581035316898,0.010663112295901334,0.01826410214966878,0.004541811381244987,0.0027014858171994227,0.02201088128539075,0.006939143709666196,0.004362644853442399,0.015384615384615552,0.005404135338345828,0.0008183306055646877,0.003325415676959542,0.012786202795123547,0.0003853935831967803,0.025794274929223038,0.008939657313136395,0.01195669736629501,0.011299435028248483,0.007522697795071531,0.007019438444924253,0.008910558170813765,-0.003169867611411581,0.0,-0.008223684210526438,0.0023863636363634644
2013-04-30,0.029432490800820776,0.011440269749518173,-0.005331882480957617,-0.0056542810985460434,-0.0015330188679244516,-0.0028598665395613843,0.0056874381800198215,-0.0025396825396825085,0.0,0.0008980691513247319,0.0067273341554057176,0.0066156708703739575,-0.0043436948554365085,0.007996632996633002,-0.004089740593596569,0.0018397383483237384,0.0021306818181816567,-0.00039146604032103127,0.008475392468457965,0.01502606562404174,0.009475756829928628,0.01548778540635487,-0.04469273743016755,-0.011714727085479049,0.00428954423592498,-0.001333111148141941,0.008417508417508435,0.00263991552270304,-0.008547008547008517,0.0088425348599932
2013-05-01,-0.007880899608247338,-0.0007143707584235104,-0.0025161360901432284,-0.01380991064175463,-0.018778788236683663,-0.025812619502868173,-0.014261126137201985,0.005887969446212615,-0.004122340425531945,-0.006280843427545979,-0.005020871229348911,-0.02368727322516584,-0.008043626448534291,0.001670146137787043,-0.011732957878681227,-0.02040399918384006,-0.0028348688873138794,-0.0074407675739182055,-0.0015280297965809542,-0.01148036253776441,-0.008533463367060845,-0.0037735849056603765,-0.005847953216374324,0.002865702748469534,0.0026695141484249785,-0.0035040881027865733,-0.028009645705805886,-0.013691416535018375,0.004374678332475623,-0.01663108214406106
2013-05-02,0.014181978688788455,-0.0009531752651019687,0.01129633691599019,0.004118616144975107,0.01420317766008683,0.017173699705593792,0.014716887004240453,0.010599588672678406,-0.0014688209373747707,0.007674943566591486,0.011189279177215683,0.007432858845803025,0.00783397471137981,0.005002084201750856,0.011041196723257762,0.001458029577171338,-0.0059227671167969564,0.006707437364371849,0.014251554280248824,0.01344743276283622,0.004918234353866957,-0.0006313131313131493,0.01280276816609005,0.010001298869983355,0.0,-0.004018754186202345,0.0024809160305343525,-0.0013347570742126003,0.005124263387138006,0.012798537310021674
2013-05-03,0.010010102803488685,-0.003458556946928981,0.01659256045982005,0.004101722723544032,0.03228103489200085,0.004823926676314372,0.011881350376925504,0.01440200375704448,-0.004145493447445858,0.01120071684587809,0.01941887164340428,0.011832672095775099,0.008591299604527425,-0.00622148486105345,0.006928135274776981,-0.010607321131447578,0.006673021925643452,0.008426415833823198,0.016880422482082214,0.009951749095295614,0.0002447081854888289,0.019425142135186313,-0.010591048855483343,0.005529835390946314,-0.005857294994675133,-0.009414929388029458,0.002855511136493405,0.008821170809943935,0.010068824878919358,0.015683177253751568
2013-05-06,0.023844636512410977,-0.005744375299186255,0.004800512054619288,0.05228758169934644,0.007013106461255525,-0.0009601536245799069,-0.0019434772046319493,0.00401234567901243,-0.02108231502618496,0.0004430660168364131,0.018717741727813708,0.021187315126917516,0.017577068685776354,-0.002086811352253748,-0.012478134110787131,0.012823207904141265,-0.0037878787878788955,-0.008258841818888585,9.273856997138452e-05,0.007763511495968878,-0.014067278287461793,-0.009140201394267966,-0.008287292817679592,-0.005627318071364629,-0.006695232994108236,0.021724372029870986,-0.011958997722095743,0.004239533651298366,-0.00529968454258678,0.0062208398133747345
2013-05-07,-0.004453351485058432,0.005657197881559828,0.006370102983331627,0.0015527950310558758,0.025117022491151886,-0.02066314271984626,-0.0017038539553752008,0.015524131570857636,0.010973936899862702,0.004428697962798989,-0.005014311031994456,0.005860559110811847,-0.0025245814509701203,0.010037641154328591,0.010037789324515822,0.01992528019925288,0.014733840304182566,0.002155383560301871,0.001576409495549047,-0.013037037037036958,0.013895781637717208,-0.0007817385866166759,0.010793871866295435,0.0024437299035369175,0.011593421407387394,0.004983388704318914,0.01671469740634013,0.013192612137203241,0.0,0.006292779863104503
2013-05-08,0.011298408943492877,0.01292639138240581,-0.007912227028167518,0.009302325581395321,0.0057912907896202626,0.016683022571148287,0.002600780234070177,-0.0012108369910700523,-0.010719131614654098,0.014550264550264647,0.019131388977716934,0.0062952049290114775,0.004662315172505815,0.0041407867494824835,-0.0008184262831756328,0.012617012617012646,-0.005620608899297497,-0.013100009776126686,0.0017590963799647419,-0.009606724707295067,-0.009544787077826689,-0.00015647003598806553,-0.01033413709955222,0.006415191172696844,0.008262260127931631,0.03322314049586783,0.0035903250188964453,0.0013020833333334814,-0.007357604972726084,0.0060340098738342896
2013-05-09,-0.015242338084113682,-0.012643270707786702,0.0060612505316886,-0.008448540706605168,-0.0039862695161111406,0.005308880308880326,0.0022697795071335847,0.010304591604788804,-0.011795364147579201,-0.00999565406345071,-0.0024610533335711615,-0.011446825502462343,0.005966587112171906,0.004536082474226877,-0.0036274280365081735,-0.014469453376205754,-0.0080075365049459,-0.012481426448737065,0.015896487985212593,-0.010003031221582415,-0.013590313812700705,-0.00250391236306724,-0.004524886877828038,-0.002932177460479357,-0.01321702352630183,-0.007998720204767218,-0.00753153831670117,-0.014564369310793301,0.00191693290734829,-0.007306434023991337
2013-05-10,-0.008319949488757361,-0.005505026328386897,-0.003910791671070779,0.008520526723470034,-0.01478599221789878,0.012962073931829243,-0.0033160789388546608,0.007949602519873977,0.0018043025676615088,0.005267778753292207,0.010040449296006226,0.0037700282752120007,0.0018452616317385928,0.005747126436781658,0.007163828537874339,-0.0016313213703099683,0.0007122507122507837,0.005115859163406622,0.005094614264919972,0.0009185548071035665,0.002004008016031955,0.016002510197678177,0.00419580419580412,0.007032348804500765,0.000803643182426983,0.014513788098693636,0.0034149117814457064,0.003694906307732948,0.006249999999999867,-0.009776996594529241
2013-05-13,0.003908211881025858,-0.001684717208182973,0.00551782682512747,-0.003072196620583667,-0.006206273978785926,0.008056872037914609,-0.0030836646920393562,0.0017857142857140573,-0.005680243834857435,-0.0021834061135369565,-0.0030672667278167642,0.0035546613011401273,0.00868306801736618,-0.017142857142857237,0.001049440298507287,0.014501633986928164,0.0009489916963225653,0.001796407185628679,0.00018102824040555632,0.01040073416947096,-0.004749999999999921,-0.0016985793699814122,0.02263231197771587,-0.0021584560690706134,-0.009635974304068484,-0.008265776506119815,-0.006428436377387103,0.0044701551406785,-0.004943592343769843,-0.0004437541601953754
2013-05-14,-0.023926000726569696,0.009281581485053092,0.014246517517940038,0.027734976887519247,-0.005904394231860954,0.0,0.017501017501017513,0.002228163992870069,0.004319353490316313,0.0070021881838073785,0.010905643348258831,0.032680612176702706,0.00847789226555351,-0.009966777408637828,0.013046010483401371,0.011274411113348037,0.007821758710595095,0.008168957959753032,0.0008144796380091801,0.015137753557372013,0.007159005275056529,0.01948955916473305,0.0010214504596526286,0.011197353352843775,0.006216216216216042,-0.010578618368328296,0.01179828734538546,0.014659685863874117,0.0035668789808918078,0.011209766925638132
2013-05-15,-0.03381723270539427,0.007165890361877425,0.009468317552804084,0.007496251874062887,-0.006282124500285535,-0.0028208744710859213,-0.015919999999999934,0.0029642804209277784,0.002219755826859071,0.009995654063450488,0.03245384618156644,0.0070541030287341044,0.007242628039317189,0.015100671140939603,0.007703805910084016,0.01712124228548695,0.00940733772342428,0.007411067193675791,0.008228592096934495,0.009394572025052117,0.012096271355530597,-0.0012137763617052766,0.0054421768707482165,0.015225871398012014,0.008058017727639033,-0.0019439494573140204,0.008087267255971309,0.01393188854489158,0.013709063214013772,0.0014268466688618364
2013-05-16,0.013356903379134977,-0.013281157357998397,-0.0045351473922902175,-0.005952380952380931,-0.0025287356321839205,0.12621404997642616,-0.0020323550930818612,-0.017733116595241682,-0.014950166112956742,0.001290877796901846,-0.013123826223612411,-0.007326007326007411,-0.014509501797637325,-0.01074380165289246,-0.002167959835691402,-0.0023487962419260766,0.003960857409133212,-0.008141245708680689,-0.003856502242152504,0.006943418525631628,-0.008994578610152626,-0.021114993164210838,-0.01048714479025703,-0.00594942984630642,-0.003996802557953649,0.008602499594221769,-0.007462686567164201,-0.0010178117048346147,-0.017029802153769036,-0.005918456817185391
2013-05-17,-0.003033060846454383,0.014902055041461582,0.0242286187616485,0.0052395209580837765,0.01025581931320585,0.014777912672164772,0.005376344086021501,0.0016548819016097838,0.006464305789769753,0.008165019338203683,0.005874838550806727,0.02401760859713864,0.0014332247557002908,0.004177109440267168,0.007318467695826225,0.026093780655287446,-0.002784868879090352,0.004153481012658222,0.002881065994418064,0.02318075117370899,0.00833022504040759,0.013656114214773307,-0.009914529914529902,-0.002244389027431515,0.0016051364365969878,0.011264885741873343,0.0028195488721804995,0.015792154865002628,-0.008025477707006345,0.011686879823594287
2013-05-20,0.02232034665606797,-0.006275902901124897,-0.002021835826930829,0.005956813104988745,0.007528230865746499,-0.012169966996699588,0.011019283746556363,-0.006908981676178927,-0.004049148282602721,0.004688832054560832,-0.0007148749814853694,0.004551776457200729,-0.001301066874837331,0.0016638935108153063,-0.0009081621069361168,-0.00019120458891008774,-0.013730509657900791,0.0,0.002962563964449272,0.006022368798394018,-0.010604192355117115,0.0001530924678505574,-0.008977900552486262,-0.011622094476380851,-0.005876068376068355,-0.004455760661998709,-0.011433926897844393,0.008024072216650024,-0.006035700526518584,0.008282476024411345
